54,-1,587,433,132,426,1,-1,-1,-1
54,-1,815,448,83,264,1,-1,-1,-1
54,-1,514,493,133,193,1,-1,-1,-1
54,-1,1676,408,111,27,1,-1,-1,-1
54,-1,362,507,67,60,1,-1,-1,-1
54,-1,1214,446,37,99,1,-1,-1,-1
54,-1,957,436,34,87,1,-1,-1,-1
55,-1,615,443,88,272,1,-1,-1,-1
55,-1,482,445,106,312,1,-1,-1,-1
55,-1,444,531,93,103,1,-1,-1,-1
55,-1,1638,397,275,482,1,-1,-1,-1
55,-1,1673,410,97,24,1,-1,-1,-1
55,-1,1459,431,60,125,1,-1,-1,-1
55,-1,1004,439,42,87,1,-1,-1,-1
55,-1,360,507,72,60,1,-1,-1,-1
55,-1,1255,443,35,102,1,-1,-1,-1
55,-1,578,452,40,137,1,-1,-1,-1
55,-1,356,507,41,59,1,-1,-1,-1
56,-1,653,438,98,303,1,-1,-1,-1
56,-1,757,451,83,241,1,-1,-1,-1
56,-1,555,432,111,374,1,-1,-1,-1
56,-1,1248,445,45,99,1,-1,-1,-1
56,-1,1675,409,111,26,1,-1,-1,-1
56,-1,934,436,33,82,1,-1,-1,-1
56,-1,384,508,48,57,1,-1,-1,-1
56,-1,955,521,91,78,1,-1,-1,-1
56,-1,1004,446,33,77,1,-1,-1,-1
56,-1,799,544,49,49,1,-1,-1,-1
56,-1,1101,433,36,114,1,-1,-1,-1
56,-1,500,566,97,95,1,-1,-1,-1
56,-1,527,444,72,306,1,-1,-1,-1
57,-1,613,442,96,284,1,-1,-1,-1
57,-1,509,444,129,324,1,-1,-1,-1
57,-1,698,452,65,223,1,-1,-1,-1
57,-1,1674,410,113,25,1,-1,-1,-1
57,-1,1258,442,39,102,1,-1,-1,-1
57,-1,1543,426,41,125,1,-1,-1,-1
57,-1,1000,442,37,82,1,-1,-1,-1
57,-1,1043,453,32,55,1,-1,-1,-1
57,-1,1097,432,39,119,1,-1,-1,-1
57,-1,932,435,32,81,1,-1,-1,-1
57,-1,297,509,40,59,1,-1,-1,-1
57,-1,746,446,28,56,1,-1,-1,-1
58,-1,662,439,105,308,1,-1,-1,-1
58,-1,559,433,125,374,1,-1,-1,-1
58,-1,763,448,88,250,1,-1,-1,-1
58,-1,1675,409,114,26,1,-1,-1,-1
58,-1,503,492,104,175,1,-1,-1,-1
58,-1,1247,446,38,98,1,-1,-1,-1
58,-1,360,507,71,61,1,-1,-1,-1
58,-1,933,436,36,81,1,-1,-1,-1
58,-1,491,455,50,117,1,-1,-1,-1
58,-1,1099,433,38,114,1,-1,-1,-1
58,-1,809,496,41,95,1,-1,-1,-1
58,-1,1004,448,34,75,1,-1,-1,-1
58,-1,430,467,54,88,1,-1,-1,-1
58,-1,813,550,37,41,1,-1,-1,-1
59,-1,612,442,83,273,1,-1,-1,-1
59,-1,481,442,108,306,1,-1,-1,-1
59,-1,1628,398,282,478,1,-1,-1,-1
59,-1,577,452,40,137,1,-1,-1,-1
59,-1,442,537,92,93,1,-1,-1,-1
59,-1,1454,430,52,126,1,-1,-1,-1
59,-1,1006,438,41,90,1,-1,-1,-1
59,-1,1252,444,32,101,1,-1,-1,-1
59,-1,297,509,41,57,1,-1,-1,-1
59,-1,356,507,77,60,1,-1,-1,-1
60,-1,583,441,89,268,1,-1,-1,-1
60,-1,1340,415,165,376,1,-1,-1,-1
60,-1,440,443,118,278,1,-1,-1,-1
60,-1,1675,409,114,27,1,-1,-1,-1
60,-1,1018,430,39,103,1,-1,-1,-1
60,-1,731,471,36,98,1,-1,-1,-1
60,-1,1463,432,140,332,1,-1,-1,-1
60,-1,936,434,37,81,1,-1,-1,-1
60,-1,1101,435,37,115,1,-1,-1,-1
60,-1,686,483,46,113,1,-1,-1,-1
60,-1,1254,445,38,102,1,-1,-1,-1
61,-1,584,442,88,267,1,-1,-1,-1
61,-1,1421,408,118,393,1,-1,-1,-1
61,-1,437,444,130,279,1,-1,-1,-1
61,-1,1520,424,155,346,1,-1,-1,-1
61,-1,1675,410,111,26,1,-1,-1,-1
61,-1,660,454,67,150,1,-1,-1,-1
61,-1,934,434,37,82,1,-1,-1,-1
61,-1,732,470,35,102,1,-1,-1,-1
61,-1,1018,431,39,101,1,-1,-1,-1
61,-1,1408,558,22,50,1,-1,-1,-1
61,-1,1254,445,34,101,1,-1,-1,-1
61,-1,412,542,71,82,1,-1,-1,-1
61,-1,1004,413,49,17,1,-1,-1,-1
62,-1,639,445,83,287,1,-1,-1,-1
62,-1,722,453,92,227,1,-1,-1,-1
62,-1,558,440,102,343,1,-1,-1,-1
62,-1,1674,409,113,26,1,-1,-1,-1
62,-1,1006,445,33,78,1,-1,-1,-1
62,-1,1259,442,38,102,1,-1,-1,-1
62,-1,495,453,29,66,1,-1,-1,-1
62,-1,933,436,32,81,1,-1,-1,-1
62,-1,515,445,81,302,1,-1,-1,-1
63,-1,583,442,89,267,1,-1,-1,-1
63,-1,1431,409,119,393,1,-1,-1,-1
63,-1,1527,419,147,352,1,-1,-1,-1
63,-1,438,443,131,281,1,-1,-1,-1
63,-1,1674,409,113,27,1,-1,-1,-1
63,-1,411,539,69,84,1,-1,-1,-1
63,-1,732,473,35,102,1,-1,-1,-1
63,-1,661,455,68,147,1,-1,-1,-1
63,-1,1019,432,37,101,1,-1,-1,-1
63,-1,1254,445,34,101,1,-1,-1,-1
63,-1,934,434,36,82,1,-1,-1,-1
64,-1,585,444,106,266,1,-1,-1,-1
64,-1,1652,422,131,377,1,-1,-1,-1
64,-1,467,445,110,290,1,-1,-1,-1
64,-1,1475,409,226,415,1,-1,-1,-1
64,-1,431,536,72,91,1,-1,-1,-1
64,-1,1249,445,36,100,1,-1,-1,-1
64,-1,1677,409,109,26,1,-1,-1,-1
64,-1,932,435,33,82,1,-1,-1,-1
64,-1,359,507,67,61,1,-1,-1,-1
64,-1,720,460,52,103,1,-1,-1,-1
64,-1,1018,433,39,98,1,-1,-1,-1
64,-1,1096,433,42,115,1,-1,-1,-1
65,-1,584,442,96,267,1,-1,-1,-1
65,-1,447,446,123,287,1,-1,-1,-1
65,-1,1674,409,112,27,1,-1,-1,-1
65,-1,1597,429,157,383,1,-1,-1,-1
65,-1,1456,410,256,410,1,-1,-1,-1
65,-1,418,539,76,89,1,-1,-1,-1
65,-1,1253,445,33,101,1,-1,-1,-1
65,-1,933,435,35,82,1,-1,-1,-1
65,-1,357,508,41,60,1,-1,-1,-1
65,-1,726,458,40,108,1,-1,-1,-1
65,-1,682,452,29,72,1,-1,-1,-1
65,-1,1018,435,39,97,1,-1,-1,-1
65,-1,729,511,30,66,1,-1,-1,-1
66,-1,606,441,87,274,1,-1,-1,-1
66,-1,1621,396,194,464,1,-1,-1,-1
66,-1,479,442,108,304,1,-1,-1,-1
66,-1,1755,411,162,407,1,-1,-1,-1
66,-1,1006,439,43,89,1,-1,-1,-1
66,-1,723,460,36,116,1,-1,-1,-1
66,-1,576,453,38,136,1,-1,-1,-1
66,-1,1248,446,37,99,1,-1,-1,-1
66,-1,297,510,44,55,1,-1,-1,-1
66,-1,442,541,77,89,1,-1,-1,-1
66,-1,1459,431,34,125,1,-1,-1,-1
66,-1,357,506,77,59,1,-1,-1,-1
67,-1,638,442,99,296,1,-1,-1,-1
67,-1,731,450,85,229,1,-1,-1,-1
67,-1,554,438,109,351,1,-1,-1,-1
67,-1,519,446,77,303,1,-1,-1,-1
67,-1,367,508,64,60,1,-1,-1,-1
67,-1,1675,409,111,25,1,-1,-1,-1
67,-1,1006,446,33,77,1,-1,-1,-1
67,-1,933,435,32,83,1,-1,-1,-1
67,-1,1258,438,39,107,1,-1,-1,-1
67,-1,490,510,47,81,1,-1,-1,-1
67,-1,495,453,29,65,1,-1,-1,-1
68,-1,660,439,108,306,1,-1,-1,-1
68,-1,763,445,87,254,1,-1,-1,-1
68,-1,552,434,131,372,1,-1,-1,-1
68,-1,1247,446,37,98,1,-1,-1,-1
68,-1,504,493,101,173,1,-1,-1,-1
68,-1,1675,409,112,26,1,-1,-1,-1
68,-1,490,455,50,86,1,-1,-1,-1
68,-1,809,498,40,94,1,-1,-1,-1
68,-1,933,435,36,82,1,-1,-1,-1
68,-1,360,507,73,60,1,-1,-1,-1
68,-1,1099,434,38,109,1,-1,-1,-1
68,-1,1004,446,33,77,1,-1,-1,-1
69,-1,695,433,121,329,1,-1,-1,-1
69,-1,815,447,85,270,1,-1,-1,-1
69,-1,577,434,142,428,1,-1,-1,-1
69,-1,517,484,129,209,1,-1,-1,-1
69,-1,1677,408,111,27,1,-1,-1,-1
69,-1,1208,446,38,98,1,-1,-1,-1
69,-1,360,507,65,60,1,-1,-1,-1
69,-1,958,436,33,88,1,-1,-1,-1
69,-1,298,509,53,59,1,-1,-1,-1
69,-1,780,555,31,53,1,-1,-1,-1
69,-1,949,521,95,77,1,-1,-1,-1
69,-1,1006,449,34,73,1,-1,-1,-1
70,-1,771,453,94,245,1,-1,-1,-1
70,-1,551,441,139,382,1,-1,-1,-1
70,-1,674,439,99,321,1,-1,-1,-1
70,-1,510,490,101,186,1,-1,-1,-1
70,-1,1676,409,110,26,1,-1,-1,-1
70,-1,381,506,51,60,1,-1,-1,-1
70,-1,937,436,38,78,1,-1,-1,-1
70,-1,437,469,44,97,1,-1,-1,-1
70,-1,1010,449,32,74,1,-1,-1,-1
70,-1,530,453,28,72,1,-1,-1,-1
70,-1,1238,445,35,99,1,-1,-1,-1
70,-1,489,455,44,107,1,-1,-1,-1
70,-1,1676,430,105,152,1,-1,-1,-1
71,-1,773,453,99,245,1,-1,-1,-1
71,-1,675,439,98,321,1,-1,-1,-1
71,-1,552,443,139,388,1,-1,-1,-1
71,-1,1676,409,111,25,1,-1,-1,-1
71,-1,937,436,39,83,1,-1,-1,-1
71,-1,1238,446,34,98,1,-1,-1,-1
71,-1,1011,449,30,74,1,-1,-1,-1
71,-1,363,508,69,59,1,-1,-1,-1
71,-1,748,554,38,51,1,-1,-1,-1
71,-1,436,463,42,104,1,-1,-1,-1
71,-1,511,495,92,182,1,-1,-1,-1
71,-1,490,456,43,106,1,-1,-1,-1
71,-1,529,452,28,73,1,-1,-1,-1
71,-1,959,522,83,77,1,-1,-1,-1
72,-1,585,443,88,267,1,-1,-1,-1
72,-1,1455,407,135,396,1,-1,-1,-1
72,-1,441,444,127,283,1,-1,-1,-1
72,-1,1557,418,158,367,1,-1,-1,-1
72,-1,1674,410,113,26,1,-1,-1,-1
72,-1,663,457,64,142,1,-1,-1,-1
72,-1,730,467,36,110,1,-1,-1,-1
72,-1,934,434,36,84,1,-1,-1,-1
72,-1,1676,431,105,147,1,-1,-1,-1
72,-1,1019,434,37,98,1,-1,-1,-1
73,-1,635,447,75,283,1,-1,-1,-1
73,-1,715,460,100,218,1,-1,-1,-1
73,-1,548,441,107,339,1,-1,-1,-1
73,-1,1004,444,35,79,1,-1,-1,-1
73,-1,1674,409,113,25,1,-1,-1,-1
73,-1,1258,441,40,103,1,-1,-1,-1
73,-1,360,507,72,61,1,-1,-1,-1
73,-1,1003,412,51,18,1,-1,-1,-1
73,-1,512,445,83,295,1,-1,-1,-1
74,-1,637,445,78,285,1,-1,-1,-1
74,-1,554,440,103,345,1,-1,-1,-1
74,-1,720,456,95,223,1,-1,-1,-1
74,-1,1675,409,113,26,1,-1,-1,-1
74,-1,358,507,74,61,1,-1,-1,-1
74,-1,1002,445,38,78,1,-1,-1,-1
74,-1,519,444,76,298,1,-1,-1,-1
74,-1,758,505,48,78,1,-1,-1,-1
74,-1,1258,442,39,103,1,-1,-1,-1
74,-1,933,436,32,81,1,-1,-1,-1
75,-1,583,443,89,265,1,-1,-1,-1
75,-1,439,443,128,279,1,-1,-1,-1
75,-1,1362,416,169,383,1,-1,-1,-1
75,-1,1675,409,113,26,1,-1,-1,-1
75,-1,1502,427,128,342,1,-1,-1,-1
75,-1,733,475,35,94,1,-1,-1,-1
75,-1,1017,429,40,101,1,-1,-1,-1
75,-1,936,434,37,82,1,-1,-1,-1
75,-1,646,455,81,188,1,-1,-1,-1
75,-1,1255,445,36,102,1,-1,-1,-1
75,-1,1101,434,38,115,1,-1,-1,-1
75,-1,414,542,71,80,1,-1,-1,-1
76,-1,634,446,73,282,1,-1,-1,-1
76,-1,711,462,102,214,1,-1,-1,-1
76,-1,561,440,90,342,1,-1,-1,-1
76,-1,1002,445,36,77,1,-1,-1,-1
76,-1,1258,443,40,101,1,-1,-1,-1
77,-1,659,438,108,304,1,-1,-1,-1
77,-1,761,451,84,246,1,-1,-1,-1
77,-1,554,432,118,373,1,-1,-1,-1
77,-1,1675,409,112,26,1,-1,-1,-1
77,-1,1249,446,34,98,1,-1,-1,-1
77,-1,934,436,34,81,1,-1,-1,-1
77,-1,1003,446,34,77,1,-1,-1,-1
77,-1,362,507,70,61,1,-1,-1,-1
77,-1,502,549,99,115,1,-1,-1,-1
77,-1,804,541,44,50,1,-1,-1,-1
77,-1,1100,433,37,116,1,-1,-1,-1
78,-1,638,441,91,292,1,-1,-1,-1
78,-1,722,451,97,229,1,-1,-1,-1
78,-1,550,436,110,347,1,-1,-1,-1
78,-1,513,446,84,303,1,-1,-1,-1
78,-1,1258,440,40,105,1,-1,-1,-1
78,-1,1673,409,114,25,1,-1,-1,-1
78,-1,1006,445,33,78,1,-1,-1,-1
78,-1,380,505,52,62,1,-1,-1,-1
78,-1,933,435,33,83,1,-1,-1,-1
78,-1,495,453,29,65,1,-1,-1,-1
79,-1,638,442,96,292,1,-1,-1,-1
79,-1,724,450,93,229,1,-1,-1,-1
79,-1,551,443,111,342,1,-1,-1,-1
79,-1,380,506,52,60,1,-1,-1,-1
79,-1,515,446,80,304,1,-1,-1,-1
79,-1,1259,440,40,105,1,-1,-1,-1
79,-1,1006,447,33,75,1,-1,-1,-1
79,-1,933,435,32,82,1,-1,-1,-1
79,-1,496,453,27,64,1,-1,-1,-1
79,-1,489,522,42,69,1,-1,-1,-1
80,-1,682,437,106,325,1,-1,-1,-1
80,-1,565,436,144,398,1,-1,-1,-1
80,-1,788,457,97,248,1,-1,-1,-1
80,-1,1676,409,109,26,1,-1,-1,-1
80,-1,946,435,38,90,1,-1,-1,-1
80,-1,523,492,99,190,1,-1,-1,-1
80,-1,1221,446,46,99,1,-1,-1,-1
80,-1,828,504,58,93,1,-1,-1,-1
80,-1,359,507,75,61,1,-1,-1,-1
80,-1,1082,455,53,141,1,-1,-1,-1
80,-1,783,446,31,71,1,-1,-1,-1
80,-1,1012,452,27,71,1,-1,-1,-1
81,-1,609,441,85,274,1,-1,-1,-1
81,-1,1629,395,272,480,1,-1,-1,-1
81,-1,480,441,108,312,1,-1,-1,-1
81,-1,1457,430,43,127,1,-1,-1,-1
81,-1,576,453,40,135,1,-1,-1,-1
81,-1,443,542,81,87,1,-1,-1,-1
81,-1,1250,445,34,100,1,-1,-1,-1
81,-1,358,507,76,59,1,-1,-1,-1
81,-1,1779,410,139,410,1,-1,-1,-1
82,-1,644,442,98,298,1,-1,-1,-1
82,-1,747,452,91,234,1,-1,-1,-1
82,-1,554,435,109,372,1,-1,-1,-1
82,-1,1675,409,111,26,1,-1,-1,-1
82,-1,1251,444,45,101,1,-1,-1,-1
82,-1,1002,447,37,75,1,-1,-1,-1
82,-1,516,445,80,304,1,-1,-1,-1
82,-1,933,436,34,81,1,-1,-1,-1
82,-1,359,508,68,60,1,-1,-1,-1
82,-1,447,472,47,93,1,-1,-1,-1
82,-1,955,521,91,78,1,-1,-1,-1
83,-1,618,445,94,280,1,-1,-1,-1
83,-1,487,444,141,323,1,-1,-1,-1
83,-1,699,459,65,214,1,-1,-1,-1
83,-1,1675,409,111,26,1,-1,-1,-1
83,-1,1005,443,34,81,1,-1,-1,-1
83,-1,1257,440,39,104,1,-1,-1,-1
83,-1,358,507,67,60,1,-1,-1,-1
83,-1,932,435,32,81,1,-1,-1,-1
83,-1,1097,432,39,117,1,-1,-1,-1
84,-1,617,446,93,281,1,-1,-1,-1
84,-1,489,445,137,321,1,-1,-1,-1
84,-1,357,506,73,63,1,-1,-1,-1
84,-1,1674,409,111,26,1,-1,-1,-1
84,-1,701,456,62,218,1,-1,-1,-1
84,-1,1003,444,35,79,1,-1,-1,-1
84,-1,1257,440,39,104,1,-1,-1,-1
85,-1,483,440,122,320,1,-1,-1,-1
85,-1,623,445,89,274,1,-1,-1,-1
85,-1,703,456,60,215,1,-1,-1,-1
85,-1,1675,409,111,26,1,-1,-1,-1
85,-1,358,506,74,61,1,-1,-1,-1
85,-1,1258,440,40,105,1,-1,-1,-1
85,-1,1009,442,31,81,1,-1,-1,-1
85,-1,581,457,39,132,1,-1,-1,-1
85,-1,298,509,41,57,1,-1,-1,-1
86,-1,579,435,135,400,1,-1,-1,-1
86,-1,794,459,90,248,1,-1,-1,-1
86,-1,683,435,104,327,1,-1,-1,-1
86,-1,1678,408,107,27,1,-1,-1,-1
86,-1,526,494,107,191,1,-1,-1,-1
86,-1,490,451,41,113,1,-1,-1,-1
86,-1,358,508,62,61,1,-1,-1,-1
86,-1,1083,454,58,141,1,-1,-1,-1
86,-1,1008,450,31,73,1,-1,-1,-1
86,-1,837,506,56,93,1,-1,-1,-1
86,-1,951,435,35,89,1,-1,-1,-1
87,-1,493,445,144,322,1,-1,-1,-1
87,-1,613,445,100,281,1,-1,-1,-1
87,-1,702,455,59,219,1,-1,-1,-1
87,-1,1258,445,38,99,1,-1,-1,-1
87,-1,359,506,74,62,1,-1,-1,-1
87,-1,1537,427,39,123,1,-1,-1,-1
87,-1,1674,409,112,26,1,-1,-1,-1
87,-1,932,435,33,81,1,-1,-1,-1
87,-1,1002,443,34,81,1,-1,-1,-1
87,-1,1098,433,38,117,1,-1,-1,-1
87,-1,494,453,35,57,1,-1,-1,-1
88,-1,800,451,85,255,1,-1,-1,-1
88,-1,584,433,133,402,1,-1,-1,-1
88,-1,686,434,104,328,1,-1,-1,-1
88,-1,516,481,126,201,1,-1,-1,-1
88,-1,1677,409,109,25,1,-1,-1,-1
88,-1,1217,446,48,99,1,-1,-1,-1
88,-1,359,507,80,60,1,-1,-1,-1
88,-1,953,522,92,74,1,-1,-1,-1
88,-1,953,434,34,89,1,-1,-1,-1
89,-1,480,441,107,320,1,-1,-1,-1
89,-1,618,442,93,273,1,-1,-1,-1
89,-1,1793,382,125,498,1,-1,-1,-1
89,-1,1674,410,113,25,1,-1,-1,-1
89,-1,438,491,100,146,1,-1,-1,-1
89,-1,1258,442,37,103,1,-1,-1,-1
89,-1,1005,441,47,83,1,-1,-1,-1
89,-1,579,454,42,135,1,-1,-1,-1
89,-1,359,507,72,60,1,-1,-1,-1
90,-1,584,441,89,268,1,-1,-1,-1
90,-1,442,443,126,289,1,-1,-1,-1
90,-1,1457,412,151,392,1,-1,-1,-1
90,-1,1674,410,113,25,1,-1,-1,-1
90,-1,1566,422,143,368,1,-1,-1,-1
90,-1,730,463,35,112,1,-1,-1,-1
90,-1,666,460,62,142,1,-1,-1,-1
90,-1,1253,445,36,101,1,-1,-1,-1
90,-1,933,434,37,83,1,-1,-1,-1
90,-1,414,542,72,82,1,-1,-1,-1
90,-1,1019,435,38,97,1,-1,-1,-1
90,-1,378,506,48,58,1,-1,-1,-1
90,-1,1675,432,105,151,1,-1,-1,-1
91,-1,705,436,134,333,1,-1,-1,-1
91,-1,827,447,78,274,1,-1,-1,-1
91,-1,522,497,122,206,1,-1,-1,-1
91,-1,564,434,152,450,1,-1,-1,-1
91,-1,1205,445,31,99,1,-1,-1,-1
91,-1,881,436,76,242,1,-1,-1,-1
91,-1,1676,408,110,26,1,-1,-1,-1
91,-1,386,508,39,57,1,-1,-1,-1
91,-1,955,523,84,74,1,-1,-1,-1
91,-1,1006,450,35,72,1,-1,-1,-1
91,-1,879,502,27,62,1,-1,-1,-1
91,-1,956,439,37,84,1,-1,-1,-1
91,-1,1079,460,54,134,1,-1,-1,-1
92,-1,736,449,94,230,1,-1,-1,-1
92,-1,639,444,101,297,1,-1,-1,-1
92,-1,554,444,110,359,1,-1,-1,-1
92,-1,516,446,82,303,1,-1,-1,-1
92,-1,1674,409,113,25,1,-1,-1,-1
92,-1,1005,447,35,76,1,-1,-1,-1
92,-1,361,507,68,61,1,-1,-1,-1
92,-1,933,436,32,81,1,-1,-1,-1
92,-1,459,458,34,109,1,-1,-1,-1
92,-1,693,552,42,42,1,-1,-1,-1
92,-1,1257,440,40,105,1,-1,-1,-1
92,-1,489,505,47,89,1,-1,-1,-1
93,-1,638,441,93,293,1,-1,-1,-1
93,-1,722,449,99,231,1,-1,-1,-1
93,-1,553,439,108,344,1,-1,-1,-1
93,-1,1674,409,112,26,1,-1,-1,-1
93,-1,381,507,52,58,1,-1,-1,-1
93,-1,512,445,81,305,1,-1,-1,-1
93,-1,1007,445,32,78,1,-1,-1,-1
93,-1,1258,440,40,105,1,-1,-1,-1
93,-1,495,452,29,66,1,-1,-1,-1
93,-1,933,436,33,82,1,-1,-1,-1
93,-1,775,540,49,43,1,-1,-1,-1
94,-1,694,433,107,328,1,-1,-1,-1
94,-1,810,449,91,259,1,-1,-1,-1
94,-1,573,433,146,426,1,-1,-1,-1
94,-1,512,489,134,198,1,-1,-1,-1
94,-1,1676,408,112,27,1,-1,-1,-1
94,-1,1216,446,39,99,1,-1,-1,-1
94,-1,360,507,65,61,1,-1,-1,-1
94,-1,956,435,35,90,1,-1,-1,-1
94,-1,484,454,45,113,1,-1,-1,-1
95,-1,757,449,84,247,1,-1,-1,-1
95,-1,656,437,104,305,1,-1,-1,-1
95,-1,557,433,111,373,1,-1,-1,-1
95,-1,1674,409,112,25,1,-1,-1,-1
95,-1,1250,445,35,100,1,-1,-1,-1
95,-1,380,506,53,61,1,-1,-1,-1
95,-1,934,436,33,81,1,-1,-1,-1
95,-1,485,455,52,88,1,-1,-1,-1
95,-1,528,444,72,305,1,-1,-1,-1
95,-1,801,542,45,50,1,-1,-1,-1
95,-1,1003,446,34,77,1,-1,-1,-1
96,-1,620,442,92,273,1,-1,-1,-1
96,-1,477,438,108,322,1,-1,-1,-1
96,-1,433,489,103,149,1,-1,-1,-1
96,-1,1673,410,114,25,1,-1,-1,-1
96,-1,580,441,43,148,1,-1,-1,-1
96,-1,1822,381,97,503,1,-1,-1,-1
96,-1,1258,441,38,104,1,-1,-1,-1
96,-1,694,462,50,200,1,-1,-1,-1
96,-1,1003,440,52,85,1,-1,-1,-1
96,-1,380,505,54,59,1,-1,-1,-1
97,-1,590,433,129,420,1,-1,-1,-1
97,-1,691,434,102,327,1,-1,-1,-1
97,-1,797,447,100,258,1,-1,-1,-1
97,-1,1675,409,111,25,1,-1,-1,-1
97,-1,513,492,127,190,1,-1,-1,-1
97,-1,1216,445,44,100,1,-1,-1,-1
97,-1,358,507,66,61,1,-1,-1,-1
97,-1,1674,430,109,156,1,-1,-1,-1
98,-1,665,437,106,312,1,-1,-1,-1
98,-1,554,434,133,376,1,-1,-1,-1
98,-1,767,447,78,251,1,-1,-1,-1
98,-1,1675,409,112,26,1,-1,-1,-1
98,-1,1245,446,38,98,1,-1,-1,-1
98,-1,933,436,36,82,1,-1,-1,-1
98,-1,499,492,106,176,1,-1,-1,-1
98,-1,1004,450,37,73,1,-1,-1,-1
98,-1,362,508,68,59,1,-1,-1,-1
98,-1,810,495,42,96,1,-1,-1,-1
98,-1,1099,433,38,114,1,-1,-1,-1
98,-1,491,455,45,106,1,-1,-1,-1
98,-1,430,465,51,91,1,-1,-1,-1
99,-1,582,442,91,267,1,-1,-1,-1
99,-1,444,445,122,288,1,-1,-1,-1
99,-1,1572,426,172,380,1,-1,-1,-1
99,-1,1676,409,111,26,1,-1,-1,-1
99,-1,1253,445,33,101,1,-1,-1,-1
99,-1,1453,417,224,396,1,-1,-1,-1
99,-1,933,435,36,82,1,-1,-1,-1
99,-1,666,456,63,141,1,-1,-1,-1
99,-1,728,457,37,118,1,-1,-1,-1
99,-1,357,507,47,60,1,-1,-1,-1
99,-1,415,550,68,76,1,-1,-1,-1
99,-1,1020,435,37,97,1,-1,-1,-1
99,-1,298,509,42,58,1,-1,-1,-1
99,-1,1677,431,107,149,1,-1,-1,-1
100,-1,623,442,89,273,1,-1,-1,-1
100,-1,476,440,111,320,1,-1,-1,-1
100,-1,1672,409,114,26,1,-1,-1,-1
100,-1,696,456,55,209,1,-1,-1,-1
100,-1,579,445,48,144,1,-1,-1,-1
100,-1,432,488,103,151,1,-1,-1,-1
100,-1,1259,441,38,104,1,-1,-1,-1
100,-1,1824,462,95,423,1,-1,-1,-1
100,-1,1008,440,35,82,1,-1,-1,-1
100,-1,932,435,33,83,1,-1,-1,-1
101,-1,663,439,106,309,1,-1,-1,-1
101,-1,551,434,136,374,1,-1,-1,-1
101,-1,765,449,85,248,1,-1,-1,-1
101,-1,502,491,103,175,1,-1,-1,-1
101,-1,370,507,62,60,1,-1,-1,-1
101,-1,1674,409,113,26,1,-1,-1,-1
101,-1,1246,446,38,98,1,-1,-1,-1
101,-1,933,436,37,83,1,-1,-1,-1
101,-1,1005,449,34,73,1,-1,-1,-1
101,-1,1098,434,39,111,1,-1,-1,-1
101,-1,493,456,45,107,1,-1,-1,-1
101,-1,430,464,51,91,1,-1,-1,-1
102,-1,672,438,98,318,1,-1,-1,-1
102,-1,768,450,79,248,1,-1,-1,-1
102,-1,550,435,138,375,1,-1,-1,-1
102,-1,360,507,67,62,1,-1,-1,-1
102,-1,1242,446,37,97,1,-1,-1,-1
102,-1,936,436,36,82,1,-1,-1,-1
102,-1,444,465,38,102,1,-1,-1,-1
102,-1,1673,429,108,153,1,-1,-1,-1
102,-1,498,492,100,176,1,-1,-1,-1
102,-1,1005,451,38,71,1,-1,-1,-1
102,-1,1676,409,111,25,1,-1,-1,-1
102,-1,298,510,39,56,1,-1,-1,-1
102,-1,490,452,46,110,1,-1,-1,-1
103,-1,770,453,81,244,1,-1,-1,-1
103,-1,672,439,101,320,1,-1,-1,-1
103,-1,547,440,143,373,1,-1,-1,-1
103,-1,1676,409,110,26,1,-1,-1,-1
103,-1,1240,446,36,97,1,-1,-1,-1
103,-1,1009,449,32,74,1,-1,-1,-1
103,-1,1094,435,44,112,1,-1,-1,-1
103,-1,504,495,106,177,1,-1,-1,-1
103,-1,937,436,35,80,1,-1,-1,-1
103,-1,358,508,54,59,1,-1,-1,-1
103,-1,529,454,31,73,1,-1,-1,-1
103,-1,739,555,40,48,1,-1,-1,-1
104,-1,669,437,100,317,1,-1,-1,-1
104,-1,562,434,127,378,1,-1,-1,-1
104,-1,766,448,77,250,1,-1,-1,-1
104,-1,1674,409,113,26,1,-1,-1,-1
104,-1,361,507,68,61,1,-1,-1,-1
104,-1,1245,446,36,98,1,-1,-1,-1
104,-1,1101,433,37,114,1,-1,-1,-1
104,-1,934,436,37,83,1,-1,-1,-1
104,-1,489,456,48,108,1,-1,-1,-1
104,-1,443,463,38,105,1,-1,-1,-1
104,-1,536,444,66,304,1,-1,-1,-1
104,-1,1001,449,40,74,1,-1,-1,-1
104,-1,1697,428,84,156,1,-1,-1,-1
104,-1,745,453,35,64,1,-1,-1,-1
105,-1,1626,398,220,464,1,-1,-1,-1
105,-1,607,441,87,274,1,-1,-1,-1
105,-1,478,442,109,307,1,-1,-1,-1
105,-1,1457,430,39,127,1,-1,-1,-1
105,-1,441,490,93,134,1,-1,-1,-1
105,-1,1248,445,38,100,1,-1,-1,-1
105,-1,1776,409,142,410,1,-1,-1,-1
105,-1,576,453,39,135,1,-1,-1,-1
105,-1,722,461,37,116,1,-1,-1,-1
105,-1,380,505,52,61,1,-1,-1,-1
106,-1,683,438,94,324,1,-1,-1,-1
106,-1,780,456,102,246,1,-1,-1,-1
106,-1,556,438,145,395,1,-1,-1,-1
106,-1,519,492,101,187,1,-1,-1,-1
106,-1,940,435,41,86,1,-1,-1,-1
