25,12,636.44,457.98,83.23,199.25,0.86,-1,-1,-1
25,13,414.89,460.13,42.03,87.24,0.93,-1,-1,-1
25,14,689.03,447.95,35.84,91.77,0.86,-1,-1,-1
25,15,1630.77,424.44,147.92,378.97,0.82,-1,-1,-1
25,16,1416.25,432.37,68.97,126.39,0.96,-1,-1,-1
25,18,582.92,462.17,29.75,112.97,0.58,-1,-1,-1
25,21,592.48,427.05,18.64,38.02,0.77,-1,-1,-1
25,22,1532.60,446.40,54.60,110.40,0.67,-1,-1,-1
26,1,470.54,443.11,110.75,288.50,0.97,-1,-1,-1
26,2,592.46,443.74,98.86,269.63,0.98,-1,-1,-1
26,3,1089.03,487.57,33.10,109.46,0.97,-1,-1,-1
26,4,1505.29,404.11,242.12,424.09,0.98,-1,-1,-1
26,5,1250.88,444.58,36.22,103.40,0.96,-1,-1,-1
26,6,1051.98,484.88,38.56,108.05,0.96,-1,-1,-1
26,7,927.98,433.75,50.15,114.56,0.95,-1,-1,-1
26,8,554.71,462.99,28.56,91.11,0.50,-1,-1,-1
26,9,1017.16,437.98,37.59,111.63,0.55,-1,-1,-1
26,10,1098.22,437.03,38.11,109.15,0.84,-1,-1,-1
26,11,1000.56,454.30,27.50,72.99,0.81,-1,-1,-1
26,12,637.09,457.91,84.53,197.97,0.78,-1,-1,-1
26,13,414.90,462.05,41.37,82.56,0.92,-1,-1,-1
26,14,689.99,447.29,35.45,95.98,0.86,-1,-1,-1
26,15,1649.59,422.11,132.26,381.37,0.92,-1,-1,-1
26,16,1417.49,434.88,71.55,123.93,0.95,-1,-1,-1
26,18,581.67,461.54,30.45,108.56,0.65,-1,-1,-1
26,21,592.08,424.95,18.96,41.64,0.65,-1,-1,-1
26,22,1543.07,451.51,45.54,105.44,0.81,-1,-1,-1
26,20,575.96,427.07,19.01,43.47,0.79,-1,-1,-1
27,1,472.82,443.02,109.31,289.63,0.97,-1,-1,-1
27,2,592.35,443.23,98.41,271.29,0.98,-1,-1,-1
27,3,1089.65,487.24,32.42,109.77,0.97,-1,-1,-1
27,4,1519.91,403.88,229.92,424.86,0.98,-1,-1,-1
27,5,1250.88,444.80,36.04,102.53,0.96,-1,-1,-1
27,6,1051.97,484.95,39.52,108.04,0.96,-1,-1,-1
27,7,927.24,433.28,51.46,116.09,0.95,-1,-1,-1
27,8,555.05,462.31,30.11,94.21,0.54,-1,-1,-1
27,9,1016.40,438.78,39.79,110.50,0.85,-1,-1,-1
27,10,1098.06,437.02,38.68,108.99,0.91,-1,-1,-1
27,11,1000.50,454.14,28.37,74.15,0.76,-1,-1,-1
27,12,638.70,457.89,83.03,197.46,0.86,-1,-1,-1
27,13,414.91,461.43,43.11,84.11,0.94,-1,-1,-1
27,14,690.32,446.39,36.60,96.24,0.88,-1,-1,-1
27,15,1662.83,421.24,128.16,380.92,0.91,-1,-1,-1
27,16,1418.55,433.31,73.16,125.54,0.96,-1,-1,-1
27,18,581.24,459.91,29.36,123.30,0.61,-1,-1,-1
27,21,592.63,425.52,18.37,40.30,0.72,-1,-1,-1
27,22,1549.71,463.56,39.33,93.45,0.77,-1,-1,-1
27,20,575.99,426.32,20.39,42.58,0.57,-1,-1,-1
28,1,474.93,442.99,106.80,290.05,0.97,-1,-1,-1
28,2,592.95,443.04,97.57,271.91,0.98,-1,-1,-1
28,3,1089.88,486.45,32.16,109.89,0.97,-1,-1,-1
28,4,1537.19,403.16,211.72,427.04,0.97,-1,-1,-1
28,5,1250.89,444.89,36.64,102.19,0.96,-1,-1,-1
28,6,1051.97,484.98,39.88,107.37,0.94,-1,-1,-1
28,7,926.97,433.10,49.99,115.34,0.91,-1,-1,-1
28,8,553.85,460.75,31.96,95.38,0.46,-1,-1,-1
28,9,1016.12,440.40,39.92,112.07,0.90,-1,-1,-1
28,10,1098.01,437.01,38.89,110.27,0.91,-1,-1,-1
28,11,1000.45,454.75,29.37,71.93,0.69,-1,-1,-1
28,12,639.37,457.89,82.99,193.95,0.83,-1,-1,-1
28,13,414.92,461.87,42.45,81.37,0.93,-1,-1,-1
28,14,692.37,446.71,36.37,91.07,0.92,-1,-1,-1
28,15,1671.12,416.30,155.36,386.64,0.88,-1,-1,-1
28,16,1420.17,431.44,73.74,127.42,0.96,-1,-1,-1
28,18,579.02,458.08,35.12,129.46,0.70,-1,-1,-1
28,21,592.16,424.42,19.52,39.67,0.79,-1,-1,-1
28,22,1550.90,458.70,39.87,96.70,0.94,-1,-1,-1
28,20,576.00,426.72,20.85,41.57,0.76,-1,-1,-1
29,1,474.95,442.32,107.93,291.50,0.97,-1,-1,-1
29,2,593.82,442.31,97.24,272.79,0.98,-1,-1,-1
29,3,1088.65,486.81,34.05,109.94,0.97,-1,-1,-1
29,4,1558.96,400.93,184.30,431.07,0.97,-1,-1,-1
29,5,1250.24,444.92,36.87,102.06,0.96,-1,-1,-1
29,6,1051.97,485.65,39.35,105.80,0.96,-1,-1,-1
29,7,926.22,433.69,51.39,115.07,0.93,-1,-1,-1
29,8,552.74,458.84,34.61,99.77,0.50,-1,-1,-1
29,9,1016.68,440.33,38.00,113.32,0.87,-1,-1,-1
29,10,1097.99,437.01,38.97,110.09,0.93,-1,-1,-1
29,11,1001.06,453.62,28.45,74.48,0.61,-1,-1,-1
29,12,637.05,457.24,86.16,197.27,0.83,-1,-1,-1
29,13,414.93,462.02,41.52,79.66,0.93,-1,-1,-1
29,14,693.78,446.84,36.92,91.04,0.92,-1,-1,-1
29,15,1676.80,416.43,166.17,390.72,0.91,-1,-1,-1
29,16,1424.58,431.41,69.43,126.82,0.96,-1,-1,-1
29,18,578.89,457.34,33.94,130.64,0.69,-1,-1,-1
29,21,592.00,424.03,19.93,40.07,0.77,-1,-1,-1
29,22,1552.70,458.85,41.52,96.85,0.93,-1,-1,-1
29,20,576.00,426.88,21.03,41.19,0.80,-1,-1,-1
30,1,475.57,440.75,109.71,294.67,0.97,-1,-1,-1
30,2,596.77,441.38,95.13,273.10,0.98,-1,-1,-1
30,3,1089.48,486.95,32.80,109.96,0.97,-1,-1,-1
30,4,1581.86,396.82,170.84,433.83,0.96,-1,-1,-1
30,5,1250.66,444.94,36.30,101.35,0.96,-1,-1,-1
30,6,1051.31,486.57,38.48,103.87,0.95,-1,-1,-1
30,7,925.95,433.25,50.59,114.30,0.93,-1,-1,-1
30,8,554.21,458.13,33.09,102.07,0.57,-1,-1,-1
30,9,1014.87,444.23,37.26,108.53,0.74,-1,-1,-1
30,10,1097.32,437.67,39.66,109.36,0.93,-1,-1,-1
30,11,1001.92,454.53,26.75,72.77,0.60,-1,-1,-1
30,12,641.30,456.34,81.56,199.15,0.83,-1,-1,-1
30,13,414.94,462.07,40.50,79.71,0.93,-1,-1,-1
30,14,694.94,446.90,37.11,89.04,0.92,-1,-1,-1
30,15,1676.04,416.52,185.32,391.55,0.94,-1,-1,-1
30,16,1428.86,430.79,65.63,126.54,0.96,-1,-1,-1
30,18,576.88,456.40,35.38,117.93,0.56,-1,-1,-1
30,21,591.94,423.89,20.07,38.88,0.73,-1,-1,-1
30,22,1553.85,455.19,41.43,102.08,0.90,-1,-1,-1
30,20,576.01,426.27,21.09,41.72,0.80,-1,-1,-1
31,1,476.40,440.82,109.07,295.84,0.97,-1,-1,-1
31,2,597.19,441.70,96.99,272.54,0.98,-1,-1,-1
31,3,1088.49,488.32,34.95,107.99,0.97,-1,-1,-1
31,4,1596.81,393.97,170.09,438.07,0.97,-1,-1,-1
31,5,1250.83,444.95,36.74,101.09,0.96,-1,-1,-1
31,6,1051.73,486.91,38.15,103.16,0.96,-1,-1,-1
31,7,926.52,434.41,52.25,114.02,0.95,-1,-1,-1
31,8,554.81,457.87,31.77,104.24,0.48,-1,-1,-1
31,9,1014.22,442.34,37.67,114.07,0.88,-1,-1,-1
31,10,1097.07,437.25,39.92,109.75,0.94,-1,-1,-1
31,11,1002.21,454.21,28.17,73.46,0.49,-1,-1,-1
31,12,641.72,456.01,84.89,199.86,0.86,-1,-1,-1
31,13,416.28,463.42,38.78,78.42,0.87,-1,-1,-1
31,14,696.00,446.92,37.17,88.95,0.89,-1,-1,-1
31,15,1674.32,418.55,213.42,393.12,0.90,-1,-1,-1
31,16,1437.05,429.94,57.49,127.07,0.96,-1,-1,-1
31,18,578.08,454.67,35.26,129.38,0.75,-1,-1,-1
31,21,591.93,423.19,19.45,41.08,0.60,-1,-1,-1
31,22,1553.36,453.89,45.02,104.61,0.82,-1,-1,-1
31,20,576.01,426.04,20.44,41.91,0.64,-1,-1,-1
32,1,477.31,440.86,109.52,298.23,0.97,-1,-1,-1
32,2,599.30,443.15,95.05,270.33,0.98,-1,-1,-1
32,3,1088.13,488.17,36.37,108.57,0.97,-1,-1,-1
32,4,1604.28,394.23,172.72,439.59,0.96,-1,-1,-1
32,5,1250.90,444.96,36.91,100.99,0.96,-1,-1,-1
32,6,1051.23,487.03,39.36,103.58,0.95,-1,-1,-1
32,7,926.74,434.18,53.52,115.25,0.95,-1,-1,-1
32,8,554.36,458.44,32.61,103.75,0.46,-1,-1,-1
32,9,1014.65,440.36,36.50,116.71,0.93,-1,-1,-1
32,10,1097.64,437.10,39.36,109.24,0.93,-1,-1,-1
32,11,1002.30,453.43,27.36,71.74,0.48,-1,-1,-1
32,12,638.65,456.56,88.68,199.45,0.84,-1,-1,-1
32,13,415.44,462.57,40.86,80.63,0.89,-1,-1,-1
32,14,697.02,446.94,36.53,87.59,0.90,-1,-1,-1
32,15,1677.79,416.72,227.09,399.56,0.92,-1,-1,-1
32,16,1443.45,429.65,50.87,127.90,0.96,-1,-1,-1
32,18,578.58,454.73,35.20,132.57,0.75,-1,-1,-1
32,21,591.26,422.94,21.21,43.18,0.65,-1,-1,-1
32,22,1553.82,450.67,45.60,106.92,0.81,-1,-1,-1
32,20,576.00,425.30,21.52,43.31,0.83,-1,-1,-1
33,1,478.26,440.88,109.04,299.10,0.97,-1,-1,-1
33,2,602.07,443.70,92.30,270.14,0.98,-1,-1,-1
33,3,1088.64,487.45,36.28,109.46,0.97,-1,-1,-1
33,4,1614.66,394.37,168.39,445.98,0.96,-1,-1,-1
33,5,1251.59,444.97,36.97,100.96,0.95,-1,-1,-1
33,6,1051.70,487.07,38.50,103.75,0.95,-1,-1,-1
33,7,926.84,433.44,52.69,116.38,0.95,-1,-1,-1
33,8,557.46,458.68,29.64,102.87,0.49,-1,-1,-1
33,9,1012.14,438.92,39.43,120.33,0.96,-1,-1,-1
33,10,1097.86,437.04,39.14,109.05,0.93,-1,-1,-1
33,11,1002.30,452.46,27.72,74.45,0.35,-1,-1,-1
33,12,644.51,455.46,83.06,201.26,0.84,-1,-1,-1
33,13,415.79,462.26,40.29,82.12,0.90,-1,-1,-1
33,14,698.68,447.62,35.60,85.09,0.92,-1,-1,-1
33,15,1677.67,411.47,235.73,408.47,0.81,-1,-1,-1
33,16,1449.06,428.26,48.57,129.51,0.97,-1,-1,-1
33,18,578.12,456.07,37.78,132.51,0.82,-1,-1,-1
33,21,592.95,422.85,17.99,42.03,0.60,-1,-1,-1
33,22,1555.90,448.12,48.52,124.50,0.68,-1,-1,-1
33,20,576.00,424.38,21.91,43.83,0.57,-1,-1,-1
34,1,478.55,440.24,108.88,301.36,0.97,-1,-1,-1
34,2,605.08,445.24,89.94,268.09,0.98,-1,-1,-1
34,3,1090.15,487.83,33.61,109.14,0.97,-1,-1,-1
34,4,1619.91,395.11,181.35,448.32,0.95,-1,-1,-1
34,5,1251.86,444.97,36.34,100.95,0.96,-1,-1,-1
34,6,1051.22,487.74,39.49,103.82,0.93,-1,-1,-1
34,7,927.54,433.81,51.69,115.49,0.93,-1,-1,-1
34,8,559.36,458.78,27.09,101.85,0.45,-1,-1,-1
34,9,1009.30,439.00,41.77,122.35,0.97,-1,-1,-1
34,10,1097.95,437.01,39.05,109.64,0.96,-1,-1,-1
34,11,1002.94,452.11,27.86,74.13,0.37,-1,-1,-1
34,12,649.58,455.05,77.99,203.90,0.69,-1,-1,-1
34,13,413.27,462.79,42.72,78.74,0.89,-1,-1,-1
34,14,700.60,447.87,34.58,82.82,0.87,-1,-1,-1
34,15,1692.40,407.53,230.24,423.52,0.89,-1,-1,-1
34,16,1452.91,427.76,46.44,130.09,0.96,-1,-1,-1
34,18,577.95,456.61,39.38,133.10,0.94,-1,-1,-1
34,21,592.29,422.18,19.38,43.52,0.49,-1,-1,-1
34,22,1557.27,446.57,51.56,132.14,0.72,-1,-1,-1
34,20,576.00,424.68,22.05,44.02,0.69,-1,-1,-1
35,1,478.61,440.66,108.17,302.19,0.98,-1,-1,-1
35,2,606.14,443.16,89.09,269.96,0.98,-1,-1,-1
35,3,1092.10,487.97,31.20,109.02,0.97,-1,-1,-1
35,4,1624.30,396.75,209.52,442.55,0.90,-1,-1,-1
35,5,1251.96,444.97,36.76,100.95,0.97,-1,-1,-1
35,6,1051.70,487.32,39.20,105.19,0.94,-1,-1,-1
35,7,926.49,434.61,53.28,115.15,0.93,-1,-1,-1
35,8,558.62,458.84,27.57,100.78,0.47,-1,-1,-1
35,9,1006.93,438.38,43.96,121.80,0.97,-1,-1,-1
35,10,1097.32,437.00,39.68,109.21,0.93,-1,-1,-1
35,11,1002.50,451.32,31.22,75.34,0.31,-1,-1,-1
35,12,650.11,454.25,78.77,205.54,0.81,-1,-1,-1
35,13,412.99,462.99,41.68,78.78,0.91,-1,-1,-1
35,14,701.26,447.97,34.19,80.67,0.87,-1,-1,-1
35,15,1701.27,412.52,224.46,425.96,0.84,-1,-1,-1
35,16,1455.49,427.61,45.05,129.63,0.96,-1,-1,-1
35,18,579.18,460.11,39.36,130.02,0.94,-1,-1,-1
35,21,592.07,421.29,18.53,44.70,0.58,-1,-1,-1
35,22,1556.46,445.32,49.50,121.85,0.78,-1,-1,-1
35,20,575.35,424.81,23.40,43.43,0.73,-1,-1,-1
36,1,477.92,440.83,108.58,303.77,0.97,-1,-1,-1
36,2,606.48,443.70,89.47,268.69,0.98,-1,-1,-1
36,3,1092.12,488.02,30.31,108.98,0.97,-1,-1,-1
36,4,1627.80,395.42,232.64,458.70,0.97,-1,-1,-1
36,5,1251.99,444.31,37.58,101.62,0.96,-1,-1,-1
36,6,1051.89,487.16,39.75,105.71,0.95,-1,-1,-1
36,7,926.76,434.25,50.61,115.03,0.94,-1,-1,-1
36,8,559.03,460.19,27.74,95.73,0.48,-1,-1,-1
36,9,1004.74,438.80,47.37,122.20,0.96,-1,-1,-1
36,10,1097.08,437.00,39.92,109.71,0.91,-1,-1,-1
36,11,1002.35,451.68,29.29,73.82,0.26,-1,-1,-1
36,12,650.28,455.27,81.03,204.82,0.76,-1,-1,-1
36,13,412.90,463.72,41.25,78.15,0.90,-1,-1,-1
36,14,702.80,448.68,33.38,80.59,0.91,-1,-1,-1
36,15,1711.57,420.39,214.85,410.45,0.49,-1,-1,-1
36,16,1456.92,426.93,46.01,130.09,0.97,-1,-1,-1
36,18,579.67,458.80,39.32,131.45,0.94,-1,-1,-1
36,21,591.32,421.60,19.52,49.03,0.51,-1,-1,-1
36,22,1556.00,450.20,48.62,113.27,0.84,-1,-1,-1
36,20,575.10,424.21,23.27,45.84,0.82,-1,-1,-1
37,1,478.29,440.90,108.75,305.64,0.97,-1,-1,-1
37,2,606.56,442.58,91.63,270.85,0.98,-1,-1,-1
37,3,1092.12,487.38,31.36,109.63,0.96,-1,-1,-1
37,4,1633.28,395.59,249.51,462.07,0.98,-1,-1,-1
37,5,1252.66,444.73,36.58,101.21,0.95,-1,-1,-1
37,6,1051.30,485.12,41.26,108.54,0.95,-1,-1,-1
37,7,926.20,434.77,50.88,114.32,0.92,-1,-1,-1
37,8,558.50,459.37,27.15,102.55,0.44,-1,-1,-1
37,9,1003.90,438.30,48.69,122.98,0.97,-1,-1,-1
37,10,1097.00,437.66,40.00,108.58,0.88,-1,-1,-1
37,11,1001.57,451.84,33.12,73.90,0.24,-1,-1,-1
37,12,648.36,455.01,85.13,203.86,0.62,-1,-1,-1
37,13,413.54,463.98,40.43,77.92,0.92,-1,-1,-1
37,14,702.65,449.60,34.42,79.25,0.86,-1,-1,-1
37,15,1719.81,425.48,206.32,395.59,0.45,-1,-1,-1
37,16,1455.97,427.36,49.09,129.58,0.96,-1,-1,-1
37,18,579.22,457.65,39.94,132.63,0.94,-1,-1,-1
37,21,589.09,421.09,22.49,54.44,0.52,-1,-1,-1
37,22,1556.44,450.01,46.95,111.35,0.69,-1,-1,-1
37,20,575.66,425.28,22.55,42.85,0.85,-1,-1,-1
37,23,608.00,454.00,36.00,141.00,0.74,-1,-1,-1
38,1,479.71,441.58,108.16,306.31,0.97,-1,-1,-1
38,2,607.87,442.82,90.48,270.34,0.98,-1,-1,-1
38,3,1090.79,489.11,31.74,107.89,0.97,-1,-1,-1
38,4,1636.44,395.68,264.41,462.57,0.98,-1,-1,-1
38,5,1252.92,444.23,37.52,101.72,0.96,-1,-1,-1
38,6,1051.73,486.30,40.53,105.69,0.96,-1,-1,-1
38,7,927.33,434.96,50.31,114.06,0.95,-1,-1,-1
38,8,558.95,459.08,26.94,103.03,0.46,-1,-1,-1
38,9,1004.88,437.45,47.27,121.95,0.96,-1,-1,-1
38,10,1096.97,437.91,40.03,108.15,0.94,-1,-1,-1
38,11,1002.57,451.90,30.07,71.95,0.29,-1,-1,-1
38,12,645.03,455.59,92.50,203.46,0.57,-1,-1,-1
38,13,413.12,464.08,42.78,77.85,0.90,-1,-1,-1
38,14,704.55,449.94,32.83,76.10,0.86,-1,-1,-1
38,15,1744.51,433.39,181.05,390.62,0.52,-1,-1,-1
38,16,1455.57,428.21,52.19,128.70,0.97,-1,-1,-1
38,18,579.04,457.21,40.81,133.06,0.90,-1,-1,-1
38,21,590.75,421.52,21.11,49.76,0.67,-1,-1,-1
38,22,1557.89,446.60,46.32,113.98,0.59,-1,-1,-1
38,20,575.88,425.73,21.59,42.29,0.83,-1,-1,-1
38,23,607.20,457.20,34.40,137.00,0.65,-1,-1,-1
39,1,479.55,441.85,109.28,305.20,0.97,-1,-1,-1
39,2,610.32,444.24,89.38,268.82,0.98,-1,-1,-1
39,3,1090.94,489.77,33.22,107.24,0.97,-1,-1,-1
39,4,1637.44,396.39,268.37,466.57,0.98,-1,-1,-1
39,5,1253.67,443.38,37.21,102.57,0.96,-1,-1,-1
39,6,1051.90,486.11,40.89,106.55,0.95,-1,-1,-1
39,7,927.10,433.71,50.10,115.95,0.93,-1,-1,-1
39,8,558.43,460.28,27.55,100.56,0.46,-1,-1,-1
39,9,1005.33,437.78,46.01,120.86,0.95,-1,-1,-1
39,10,1096.96,438.00,40.04,106.67,0.93,-1,-1,-1
39,11,1002.97,451.93,28.72,71.88,0.29,-1,-1,-1
39,12,646.90,456.47,94.05,202.64,0.52,-1,-1,-1
39,13,412.33,464.10,43.64,79.17,0.91,-1,-1,-1
39,14,706.57,450.74,31.54,74.97,0.86,-1,-1,-1
39,15,1775.58,425.62,148.95,403.44,0.83,-1,-1,-1
39,16,1455.33,427.90,57.28,128.35,0.97,-1,-1,-1
39,18,578.98,459.01,42.42,131.23,0.95,-1,-1,-1
39,21,592.17,422.40,19.15,48.92,0.67,-1,-1,-1
39,22,1559.71,448.65,44.08,109.01,0.55,-1,-1,-1
39,20,575.96,424.56,21.89,45.42,0.78,-1,-1,-1
39,23,605.48,464.05,34.09,126.11,0.63,-1,-1,-1
40,1,480.12,443.27,109.70,303.41,0.97,-1,-1,-1
40,2,612.52,444.11,89.65,269.57,0.98,-1,-1,-1
40,3,1090.34,489.34,32.47,107.66,0.97,-1,-1,-1
40,4,1639.40,396.67,279.26,470.59,0.97,-1,-1,-1
40,5,1253.95,443.07,37.74,102.89,0.97,-1,-1,-1
40,6,1052.62,486.03,39.06,106.88,0.94,-1,-1,-1
40,7,927.01,433.89,51.35,116.66,0.94,-1,-1,-1
40,8,558.23,459.42,29.11,120.18,0.40,-1,-1,-1
40,9,1005.53,437.91,45.51,119.10,0.96,-1,-1,-1
40,10,1096.96,438.03,40.04,106.78,0.94,-1,-1,-1
40,11,1003.77,451.28,30.24,73.86,0.32,-1,-1,-1
40,12,641.23,456.15,100.39,205.62,0.55,-1,-1,-1
40,13,412.02,464.10,44.62,79.67,0.92,-1,-1,-1
40,14,707.94,450.34,31.07,78.67,0.84,-1,-1,-1
40,15,1779.96,412.25,142.70,431.07,0.64,-1,-1,-1
40,16,1455.83,427.80,60.51,128.21,0.97,-1,-1,-1
40,18,578.96,458.38,43.67,131.17,0.93,-1,-1,-1
40,21,593.40,422.07,17.70,46.63,0.60,-1,-1,-1
40,22,1565.08,430.62,37.13,127.23,0.42,-1,-1,-1
40,20,575.99,424.14,22.66,45.27,0.86,-1,-1,-1
40,23,604.14,457.28,36.35,131.58,0.62,-1,-1,-1
41,1,480.31,443.81,108.55,304.02,0.97,-1,-1,-1
41,2,612.63,443.40,91.76,270.52,0.98,-1,-1,-1
41,3,1090.77,488.51,31.50,108.49,0.96,-1,-1,-1
41,4,1645.67,396.14,277.67,473.32,0.97,-1,-1,-1
41,5,1254.70,443.61,36.63,102.35,0.96,-1,-1,-1
41,6,1052.23,486.01,40.35,106.99,0.95,-1,-1,-1
41,7,926.98,433.96,53.12,116.27,0.95,-1,-1,-1
41,8,558.80,459.12,28.39,112.33,0.39,-1,-1,-1
41,9,1004.97,437.96,45.96,119.09,0.97,-1,-1,-1
41,10,1096.96,438.04,40.04,106.84,0.95,-1,-1,-1
41,11,1003.40,452.35,27.54,71.32,0.27,-1,-1,-1
41,12,642.84,456.03,100.27,206.72,0.75,-1,-1,-1
41,13,412.57,463.44,43.03,79.86,0.92,-1,-1,-1
41,14,708.39,450.19,32.26,81.33,0.84,-1,-1,-1
41,15,1797.37,409.11,123.91,449.85,0.73,-1,-1,-1
41,16,1456.60,428.44,63.05,126.82,0.96,-1,-1,-1
41,18,578.95,459.46,44.13,129.82,0.95,-1,-1,-1
41,21,593.16,422.62,17.87,49.71,0.66,-1,-1,-1
41,20,576.00,424.64,22.94,45.19,0.84,-1,-1,-1
41,23,604.49,467.27,34.86,119.78,0.55,-1,-1,-1
42,1,481.01,443.34,107.45,307.53,0.97,-1,-1,-1
42,2,613.95,445.11,91.24,268.89,0.98,-1,-1,-1
42,3,1089.59,488.86,35.15,108.15,0.97,-1,-1,-1
42,4,1656.22,395.95,269.67,476.20,0.97,-1,-1,-1
42,5,1254.99,443.83,36.86,102.14,0.96,-1,-1,-1
42,6,1052.74,486.66,40.16,105.06,0.95,-1,-1,-1
42,7,927.62,433.99,51.19,115.46,0.96,-1,-1,-1
42,8,556.35,459.66,32.76,125.12,0.48,-1,-1,-1
42,9,1004.78,438.64,46.12,118.42,0.97,-1,-1,-1
42,10,1096.97,438.04,40.03,107.53,0.92,-1,-1,-1
42,11,1003.23,451.44,32.58,72.35,0.15,-1,-1,-1
42,12,642.22,455.99,102.05,207.78,0.68,-1,-1,-1
42,13,414.12,463.84,41.73,77.96,0.92,-1,-1,-1
42,14,709.18,450.78,32.70,81.05,0.83,-1,-1,-1
42,15,1809.88,403.42,111.09,463.54,0.70,-1,-1,-1
42,16,1458.75,429.37,62.76,126.29,0.97,-1,-1,-1
42,18,578.96,461.20,44.94,127.31,0.94,-1,-1,-1
42,21,593.07,422.82,17.93,48.89,0.63,-1,-1,-1
42,20,576.01,425.49,23.04,43.83,0.82,-1,-1,-1
42,23,603.23,464.62,36.46,121.22,0.57,-1,-1,-1
43,1,481.91,443.16,105.72,310.14,0.97,-1,-1,-1
43,2,615.06,445.76,90.38,268.93,0.98,-1,-1,-1
43,3,1089.81,490.31,33.28,106.70,0.97,-1,-1,-1
43,4,1667.21,394.57,259.09,479.80,0.98,-1,-1,-1
43,5,1255.08,443.25,36.29,102.06,0.96,-1,-1,-1
43,6,1052.28,486.24,40.08,105.65,0.95,-1,-1,-1
43,7,927.21,434.00,53.08,115.81,0.95,-1,-1,-1
43,8,552.36,459.85,38.07,130.36,0.50,-1,-1,-1
43,9,1004.73,438.90,46.16,117.50,0.97,-1,-1,-1
43,10,1096.97,438.04,40.03,107.14,0.92,-1,-1,-1
43,11,1003.18,451.77,29.27,71.41,0.32,-1,-1,-1
43,12,650.36,455.97,91.74,208.81,0.76,-1,-1,-1
43,13,413.37,463.32,43.24,79.91,0.90,-1,-1,-1
43,14,710.10,449.68,31.55,84.92,0.84,-1,-1,-1
43,15,1838.28,399.94,81.59,469.35,0.63,-1,-1,-1
43,16,1462.12,429.72,60.00,126.09,0.97,-1,-1,-1
43,18,578.96,459.84,45.22,128.37,0.94,-1,-1,-1
43,21,588.36,422.25,24.63,47.86,0.55,-1,-1,-1
43,20,576.01,425.16,22.42,43.97,0.85,-1,-1,-1
43,23,607.68,458.75,28.69,100.92,0.65,-1,-1,-1
44,1,480.88,443.09,107.09,311.10,0.97,-1,-1,-1
44,2,616.09,445.33,90.06,268.29,0.98,-1,-1,-1
44,3,1089.91,491.51,31.13,105.49,0.97,-1,-1,-1
44,4,1683.64,392.75,242.30,484.99,0.97,-1,-1,-1
44,5,1255.11,443.70,36.07,102.03,0.95,-1,-1,-1
44,6,1051.44,486.74,40.71,105.21,0.95,-1,-1,-1
44,7,927.06,434.00,51.16,115.28,0.95,-1,-1,-1
44,8,551.36,458.66,37.76,120.35,0.43,-1,-1,-1
44,9,1005.39,439.66,46.17,117.81,0.97,-1,-1,-1
44,10,1096.97,438.03,40.03,106.99,0.93,-1,-1,-1
44,11,1003.13,451.90,29.11,72.39,0.37,-1,-1,-1
44,12,650.28,457.28,92.16,207.87,0.60,-1,-1,-1
44,13,414.41,463.78,41.83,80.62,0.90,-1,-1,-1
44,14,710.39,448.62,31.79,88.31,0.83,-1,-1,-1
44,15,1856.37,382.48,61.76,491.43,0.27,-1,-1,-1
44,16,1465.33,430.53,58.88,126.02,0.96,-1,-1,-1
44,18,578.96,458.67,44.66,129.42,0.93,-1,-1,-1
44,21,590.86,422.04,21.05,46.11,0.58,-1,-1,-1
44,20,576.01,425.04,22.84,44.68,0.75,-1,-1,-1
44,23,608.76,455.01,27.12,90.99,0.58,-1,-1,-1
45,1,481.14,442.40,107.61,314.05,0.97,-1,-1,-1
45,2,616.43,445.16,91.27,268.72,0.98,-1,-1,-1
45,3,1089.95,491.29,31.00,105.71,0.97,-1,-1,-1
45,4,1698.87,391.42,224.99,484.23,0.95,-1,-1,-1
45,5,1255.77,444.54,36.00,101.35,0.96,-1,-1,-1
45,6,1051.78,486.93,40.94,104.38,0.95,-1,-1,-1
45,7,927.01,434.00,50.39,115.08,0.94,-1,-1,-1
45,8,553.52,458.84,34.36,114.69,0.47,-1,-1,-1
45,9,1007.63,441.92,42.87,117.27,0.97,-1,-1,-1
45,10,1096.98,438.03,40.02,106.95,0.94,-1,-1,-1
45,11,1003.11,452.61,27.06,72.10,0.31,-1,-1,-1
45,12,656.19,458.45,83.07,206.82,0.61,-1,-1,-1
45,13,412.81,463.30,43.28,80.90,0.91,-1,-1,-1
45,14,709.80,449.49,33.21,90.25,0.83,-1,-1,-1
45,15,1864.49,375.84,53.01,506.14,0.33,-1,-1,-1
45,16,1471.74,430.17,51.84,125.99,0.96,-1,-1,-1
45,18,578.31,458.88,45.07,129.82,0.93,-1,-1,-1
45,21,592.20,422.63,19.14,44.77,0.69,-1,-1,-1
45,20,576.66,424.99,21.68,44.29,0.75,-1,-1,-1
45,23,609.05,456.97,25.96,88.42,0.51,-1,-1,-1
46,1,481.22,441.48,106.49,316.44,0.97,-1,-1,-1
46,2,616.52,445.10,91.08,268.88,0.98,-1,-1,-1
46,3,1091.97,489.87,28.29,107.13,0.96,-1,-1,-1
46,4,1721.79,389.61,200.82,488.40,0.95,-1,-1,-1
46,5,1256.68,445.52,34.64,100.43,0.95,-1,-1,-1
46,6,1052.57,487.00,39.06,104.74,0.95,-1,-1,-1
